,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_y_mean,macc_z_mean,e4acc_x_mean,e4acc_y_mean,e4acc_z_mean,Class
4723,4723,4723,8192,2018_11_07_10_34,work,3.0,0.0,1.0,0.0,,1.0,workplace,4.0,4.0,3.0,0.0606566845110859,0.6246989632362836,9.918991400335974,-0.4057942708333333,-0.7289876302083333,0.5369547526041667,
4724,4724,4724,8193,2018_11_07_10_35,work,3.0,0.0,1.0,0.0,,1.0,workplace,4.0,4.0,3.0,0.0608068247737957,0.6255971230851077,9.911361064669656,-0.4472574869791667,-0.730126953125,0.5080647786458333,
4725,4725,4725,8194,2018_11_07_10_36,work,3.0,0.0,1.0,0.0,,1.0,workplace,4.0,4.0,3.0,0.0575413181490194,0.6269052786823551,9.911739619607834,-0.4109619140625,-0.6414225260416667,0.5803548177083333,
4726,4726,4726,8195,2018_11_07_10_37,recreation_etc,1.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-1.031852671382979,4.619227460180846,8.375455083101897,-0.8109293619791667,-0.4303304036458333,-0.1247151692708333,
4727,4727,4727,8196,2018_11_07_10_38,recreation_etc,1.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-5.516597322667393,-5.61647274798097,-4.261969939557681,-0.4523600260416666,-0.2925862630208333,0.693505859375,
4728,4728,4728,8197,2018_11_07_10_39,recreation_etc,1.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-5.450483914941216,-6.235661491102398,-4.918627535198658,-0.4744954427083333,-0.2529134114583333,0.8262613932291667,
4729,4729,4729,8198,2018_11_07_10_40,recreation_etc,1.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-5.822725336694683,-6.008298038039203,-4.7537075929971895,-0.7031494267847838,0.1538887441375716,-0.3460379755080771,
4730,4730,4730,8199,2018_11_07_10_41,recreation_etc,1.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-5.436792300576718,-6.553289274748041,-4.338093721738962,-0.6696370442708334,-0.2338541666666666,-0.0933675130208333,
4731,4731,4731,8200,2018_11_07_10_42,recreation_etc,1.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,4.0,-5.825474558032121,-7.5785312660884125,-0.9357315994063796,-0.6113037109375,0.4194254557291667,0.2414632161458333,
4732,4732,4732,8201,2018_11_07_10_43,recreation_etc,1.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-5.058487038745798,-8.274902700503931,0.026981017031803,-0.8316569010416667,0.2446451822916666,0.1588297526041666,
4733,4733,4733,8202,2018_11_07_10_44,travel,0.0,1.0,1.0,0.0,,,workplace,4.0,4.0,3.0,-3.459809133187569,-0.7194133609742485,4.647428332822402,-0.7407877604166667,-0.0470540364583333,-0.2549641927083333,
4734,4734,4734,8203,2018_11_07_10_45,travel,0.0,1.0,1.0,0.0,,,workplace,4.0,4.0,2.0,2.412607287205482,-8.382566667721163,-0.3948381738997754,-0.8227132161458334,0.181103515625,0.0791015625,
4735,4735,4735,8204,2018_11_07_10_46,travel,0.0,1.0,1.0,0.0,,,workplace,4.0,4.0,4.0,1.660061172234041,-9.259109967357222,-2.033490944753692,-0.59375,0.3799479166666666,0.2330891927083333,
4736,4736,4736,8205,2018_11_07_10_47,travel,0.0,1.0,1.0,0.0,,,workplace,4.0,4.0,4.0,2.816063785847702,-8.712926350112,-1.2992994815427226,-0.694189453125,0.1176025390625,0.0171875,
4737,4737,4737,8206,2018_11_07_10_48,travel,0.0,1.0,1.0,0.0,,,workplace,4.0,4.0,2.0,3.719978154194058,-8.714435728387473,-1.3431779892518452,-0.7734700520833333,0.1978515625,0.0906819661458333,
4738,4738,4738,8207,2018_11_07_10_49,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,4.0,-1.8200782923667564,3.077054272128382,8.302564288872407,-0.5351806640625,-0.3215006510416666,-0.4561442057291666,
4739,4739,4739,8208,2018_11_07_10_50,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-2.460751382694845,-0.2971544954171337,5.7836982226795,-0.6381591796875,-0.1018798828125,-0.5616292317708333,
4740,4740,4740,8209,2018_11_07_10_51,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.2686063747368454,0.6378201565789511,9.98164541965282,-0.8169677734375,-0.116015625,0.018505859375,
4741,4741,4741,8210,2018_11_07_10_52,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.2806926692838753,0.665218083012322,9.982141409574442,-0.6199517978113601,-0.2784653465346535,-0.1139428087545596,
4742,4742,4742,8211,2018_11_07_10_53,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.293299092869542,0.8419519882362815,9.955078660414364,-0.3784098307291667,-0.6345052083333333,0.1350016276041666,
4743,4743,4743,8212,2018_11_07_10_54,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.2645767156215042,0.8527781760638301,9.946595729563274,-0.3762125651041667,-0.5090983072916667,0.6061604817708334,
4744,4744,4744,8213,2018_11_07_10_55,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.2500506388633867,0.8607999576035856,9.938777709406532,-0.6154378255208334,-0.0968017578125,0.3305908203125,
4745,4745,4745,8214,2018_11_07_10_56,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.2436321398768245,0.8657063272396422,9.933833824468117,-0.430126953125,-0.4582600911458333,0.2814208984375,
4746,4746,4746,8215,2018_11_07_10_57,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.2413039103133791,0.8664786030609972,9.932821442081709,-0.438623046875,-0.5325032552083333,0.2589111328125,
4747,4747,4747,8216,2018_11_07_10_58,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.2386480177043719,0.8687949286506192,9.93367562346027,-0.4306233723958333,-0.5442789713541667,0.0439534505208333,
4748,4748,4748,8217,2018_11_07_10_59,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.2426696332586835,0.8665160120212765,9.938705328947412,-0.38779296875,-0.4922526041666666,0.5113525390625,
4749,4749,4749,8218,2018_11_07_11_00,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.2440557505375193,0.8606739461870092,9.940630337626008,-0.4839599609375,0.0990234375,0.4371256510416667,
4750,4750,4750,8219,2018_11_07_11_01,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.2399081240649544,0.858499593633818,9.940075356382986,-0.559326171875,0.134912109375,0.3756591796875,
4751,4751,4751,8220,2018_11_07_11_02,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.2380715861702173,0.8611887130515141,9.938040410694311,-0.73828125,-0.1013916015625,0.65166015625,
4752,4752,4752,8221,2018_11_07_11_03,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.2410475818012357,0.8589955920660696,9.935863374580087,-0.4290401902032308,-0.3803168968212611,0.1107103309015112,
4753,4753,4753,8222,2018_11_07_11_04,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.2384329788515451,0.8637635834285728,9.920476756022431,-0.7358723958333333,-0.2287272135416666,0.05419921875,
4754,4754,4754,8223,2018_11_07_11_05,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.2399537022900382,0.8662934827995538,9.920398949888042,-0.7082600911458333,-0.3015787760416666,-0.5008463541666667,
4755,4755,4755,8224,2018_11_07_11_07,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.5630942734862898,-0.1937360667823151,9.937065879686646,-0.5330810546875,-0.0991617838541666,0.59296875,
4756,4756,4756,8225,2018_11_07_11_08,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.5591546869675222,-0.2089121932474824,9.954971386058226,-0.4466634114583333,-0.5260823567708334,0.4791585286458333,
4757,4757,4757,8226,2018_11_07_11_10,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.558672092653973,-0.2405167287239678,10.053919149776007,-0.3671956380208333,-0.4189127604166666,0.6133138020833333,
4758,4758,4758,8227,2018_11_07_11_11,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.5511918896024622,-0.2604424942833185,10.051331907054845,-0.2936442057291666,-0.6823893229166667,0.340869140625,
4759,4759,4759,8228,2018_11_07_11_12,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.5497092540985407,-0.2662389834098578,10.04650329591263,-0.3169596354166666,-0.6792805989583334,0.3906168619791667,
4760,4760,4760,8229,2018_11_07_11_13,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.5470174532642744,-0.2719309106942916,10.053707361142209,-0.3743977864583333,-0.7615804036458333,0.2339599609375,
4761,4761,4761,8230,2018_11_07_11_14,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.545974514843223,-0.2757460833202705,10.058661969764827,-0.322612688900469,-0.4979237232933819,0.635308103178739,
4762,4762,4762,8231,2018_11_07_11_16,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.5469021669484856,-0.2825774677323637,10.06331899776033,-0.3808512369791667,-0.7122477213541667,0.2418212890625,
4763,4763,4763,8232,2018_11_07_11_17,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.5530485419977592,-0.2828748664241759,10.066173128987122,-0.2487223307291666,-0.825439453125,0.3044189453125,
4764,4764,4764,8233,2018_11_07_11_18,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.5509748953501371,-0.2851688737535017,10.07610376554622,-0.4019205729166666,-0.6228108723958333,0.3773356119791666,
4765,4765,4765,8234,2018_11_07_11_19,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.554433311002238,-0.2870360991321394,10.08079960134378,-0.383349609375,-0.8522786458333333,0.09052734375,
4766,4766,4766,8235,2018_11_07_11_20,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.1207771561742448,2.5179414425285565,9.122177870212774,-0.6460611979166667,-0.354150390625,-0.168798828125,
4767,4767,4767,8236,2018_11_07_11_21,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,4.0,-0.3425857063881123,3.348332935016898,8.843790391678317,-0.5031063153961136,-0.2459828101644245,0.5438854633781763,
4768,4768,4768,8237,2018_11_07_11_22,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.4919776178338185,3.997504466021279,8.835581540257557,,,,
4769,4769,4769,8238,2018_11_07_11_23,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.5261238124594622,2.230889254303479,9.437504756103037,,,,
4770,4770,4770,8239,2018_11_07_11_24,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.286880595776596,0.8494455978947368,9.963465054591287,,,,
4771,4771,4771,8240,2018_11_07_11_25,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.2849756542417469,0.8534210271068844,9.947355441801928,,,,
4772,4772,4772,8241,2018_11_07_11_26,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.2816310473236295,0.8533787374020165,9.9379438994961,,,,
4773,4773,4773,8242,2018_11_07_11_27,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.2797194403079527,0.8555799006774936,9.930758619820873,,,,
4774,4774,4774,8243,2018_11_07_11_28,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.2795730136526625,0.8555280670140052,9.925581698039228,,,,
4775,4775,4775,8244,2018_11_07_11_29,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.2779364068158944,0.8568455252098479,9.920656185786251,,,,
4776,4776,4776,8245,2018_11_07_11_30,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.2320606129983151,0.7380790310175835,9.743380831836523,,,,
4777,4777,4777,8246,2018_11_07_11_31,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.1902572609126515,0.6891735162653991,9.928061446248623,,,,
4778,4778,4778,8247,2018_11_07_11_32,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.1894154027939507,0.6898008878051515,9.920074562150075,,,,
4779,4779,4779,8248,2018_11_07_11_33,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.1903108823964144,0.6900100116629341,9.914755302631596,,,,
4780,4780,4780,8249,2018_11_07_11_34,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.1895735863325847,0.6896534291097415,9.908280513997758,,,,
4781,4781,4781,8250,2018_11_07_11_35,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.1899596614221702,0.689095765016798,9.905636972564375,,,,
4782,4782,4782,8251,2018_11_07_11_36,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.1903376933314647,0.6897016881634964,9.901245384938402,,,,
4783,4783,4783,8252,2018_11_07_11_37,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.1886432527883513,0.6884120911814121,9.902256156774907,,,,
4784,4784,4784,8253,2018_11_07_11_38,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.1901232070828645,0.6900555900615905,9.900360633818597,,,,
4785,4785,4785,8254,2018_11_07_11_39,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.1892116410190348,0.6886748361310177,9.897087049552065,,,,
4786,4786,4786,8255,2018_11_07_11_40,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.1873134386506138,0.6877954434378508,9.898990602743556,,,,
4787,4787,4787,8256,2018_11_07_11_41,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.1903993579003337,0.6905462268533037,9.888352108902543,,,,
4788,4788,4788,8257,2018_11_07_11_42,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.1888202037122035,0.6904631138857799,9.878619821668517,,,,
4789,4789,4789,8258,2018_11_07_11_43,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.1908980382698746,0.6912433065677511,9.870185170492684,,,,
4790,4790,4790,8259,2018_11_07_11_44,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.1915173670660675,0.6923237799888013,9.865211775755844,,,,
4791,4791,4791,8260,2018_11_07_11_45,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.1900436104588674,0.6914111610688316,9.860014799944002,,,,
4792,4792,4792,8261,2018_11_07_11_46,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.19170236136058,0.6949780444008973,9.8563776366181,,,,
4793,4793,4793,8262,2018_11_07_11_47,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.1934128882362796,0.6958654800839874,9.852752818588996,,,,
4794,4794,4794,8263,2018_11_07_11_48,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.1929142078891353,0.6949378280123188,9.84825397676369,,,,
4795,4795,4795,8264,2018_11_07_11_49,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,2.604776158964169,5.096821039249712,6.021410667528585,,,,
4796,4796,4796,8265,2018_11_07_11_50,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,4.0,-0.9105232144610312,9.060578794680842,0.8405001921011203,,,,
4797,4797,4797,8266,2018_11_07_11_54,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.0553231609619047,9.543601693452388,2.4929910083333326,,,,
4798,4798,4798,8267,2018_11_07_11_58,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,2.22339094885496,9.381999448473277,1.924252796450381,,,,
4799,4799,4799,8268,2018_11_07_11_59,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-1.6790441128770957,2.962656740963642,8.947530309809567,,,,
4800,4800,4800,8269,2018_11_07_12_00,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.606513222087908,0.92116439995409,9.893001015285584,,,,
4801,4801,4801,8270,2018_11_07_12_01,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.5862898635114238,0.716627731948492,9.92127030207169,,,,
4802,4802,4802,8271,2018_11_07_12_02,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.5402986712133246,0.6186102445218369,9.912213610526322,,,,
4803,4803,4803,8272,2018_11_07_12_03,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.0555101089927252,0.0898167283648571,9.961350857022952,,,,
4804,4804,4804,8273,2018_11_07_12_04,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.0501883692568066,0.086003480630812,9.960927324369758,,,,
4805,4805,4805,8274,2018_11_07_12_05,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.049020810581075,0.0852394787631575,9.956330702967565,,,,
4806,4806,4806,8275,2018_11_07_12_06,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.0497420202462484,0.0873789781416569,9.95320456215008,,,,
4807,4807,4807,8276,2018_11_07_12_07,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.0482698929743703,0.086126951368774,9.95730737996642,,,,
4808,4808,4808,8277,2018_11_07_12_08,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.0497044852240761,0.0878428045834264,9.954563874020163,,,,
4809,4809,4809,8278,2018_11_07_12_09,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.0490637077109741,0.0878615721035831,9.95353433314671,,,,
4810,4810,4810,8279,2018_11_07_12_10,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.0479430506242017,0.0854991558330528,9.95508197815128,,,,
4811,4811,4811,8280,2018_11_07_12_11,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.0486669084324747,0.0873762973393052,9.955612162933956,,,,
4812,4812,4812,8281,2018_11_07_12_16,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.0544027006974789,0.0977800022521008,9.874100386554629,,,,
4813,4813,4813,8282,2018_11_07_12_21,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.050401879826291,0.096532413943662,9.85587761267606,,,,
4814,4814,4814,8283,2018_11_07_12_23,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.0511739487887058,0.0970637534729412,9.849348832941164,,,,
4815,4815,4815,8284,2018_11_07_12_26,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.0474159369067307,0.0945939884198716,9.844765767628196,,,,
4816,4816,4816,8285,2018_11_07_12_31,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.0450896284451612,0.0897018208900292,9.845726402492652,,,,
4817,4817,4817,8286,2018_11_07_12_34,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.2221247445800996,5.090825614686568,8.395966238268663,,,,
4818,4818,4818,8287,2018_11_07_12_38,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,3.457322601706965,8.316543967140836,4.051283906970123,,,,
4819,4819,4819,8288,2018_11_07_12_39,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,3.296915842534845,7.415902079268277,4.519823192857142,,,,
4820,4820,4820,8289,2018_11_07_12_41,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,4.758225297674418,7.714006532558137,3.93642954883721,,,,
4821,4821,4821,8290,2018_11_07_12_42,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.5508945518882759,1.9382075981617528,8.925032337924758,,,,
4822,4822,4822,8291,2018_11_07_12_43,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.0049412247726763,0.0666059943370658,9.957609572788376,,,,
4823,4823,4823,8292,2018_11_07_12_44,work,3.0,1.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.004761592624636,0.0660563734182527,9.948105158174736,,,,
4824,4824,4824,8293,2018_11_07_12_45,travel,1.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,4.0,-0.1408021172218365,0.8880986884712198,9.732377664053782,,,,
4825,4825,4825,8294,2018_11_07_12_46,travel,1.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.048707123924524,1.1134217525145924,9.620549935218389,,,,
4826,4826,4826,8295,2018_11_07_12_47,travel,1.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,4.0,-3.4154533913474765,-5.325294413858239,3.3232471511827577,,,,
4827,4827,4827,8296,2018_11_07_12_48,travel,1.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,2.0,-0.2559382859089586,-9.649053780291151,1.927682246450727,,,,
4828,4828,4828,8297,2018_11_07_12_49,travel,1.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,0.0,-3.4258989079207165,-5.532429031755874,0.1874890512889144,,,,
4829,4829,4829,8298,2018_11_07_12_50,travel,1.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,0.0,-8.89731731248601,2.379085788415451,-2.8312561131914924,,,,
4830,4830,4830,8299,2018_11_07_12_51,travel,1.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,0.0,-8.127848253751397,4.47502303393057,-2.7939757408118653,,,,
4831,4831,4831,8300,2018_11_07_12_52,travel,1.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,4.0,-7.327109784490482,4.546586340985439,-4.212675642329221,,,,
4832,4832,4832,8301,2018_11_07_12_53,travel,1.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,2.0,-7.6866107194565725,-0.9485652722327196,2.3445283881344507,,,,
4833,4833,4833,8302,2018_11_07_12_54,travel,1.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,4.0,-8.99514177698767,-1.750590420778273,3.74094283473125,,,,
4834,4834,4834,8303,2018_11_07_12_55,travel,1.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-8.635756766382977,-2.0280845627788304,4.198468614135499,,,,
4835,4835,4835,8304,2018_11_07_12_56,travel,1.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,2.0,-8.280822450251975,-2.841627855979286,4.470391487602458,,,,
4836,4836,4836,8305,2018_11_07_12_57,travel,1.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-9.06496241250616,-1.3580887981299024,3.775526082930853,,,,
4837,4837,4837,8306,2018_11_07_12_58,travel,1.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,0.0,-8.609694110694283,-1.3145910043542006,4.730399642665172,,,,
4838,4838,4838,8307,2018_11_07_12_59,travel,1.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,0.0,-8.730826025658248,-1.470485152821067,4.408418106330526,,,,
4839,4839,4839,8308,2018_11_07_01_00,travel,1.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,0.0,-3.7865509849805776,1.6857018512420086,6.999216148140046,,,,
4840,4840,4840,8309,2018_11_07_01_01,travel,1.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,0.0,-1.11174608742979,3.000789321377933,9.167608697592392,,,,
4841,4841,4841,8310,2018_11_07_01_02,travel,1.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,0.0,-0.0511737151890257,4.572686617749151,8.8271227424972,,,,
4842,4842,4842,8311,2018_11_07_01_03,travel,1.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,0.0,0.0634684517144935,4.626286334804691,8.373929431349751,,,,
4843,4843,4843,8312,2018_11_07_01_04,travel,1.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,0.0,-0.0439937922343787,-4.598537568141093,8.844914351119822,,,,
4844,4844,4844,8313,2018_11_07_01_05,travel,1.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,0.0,-0.2122099202781634,-4.504091256550949,8.866998449804026,,,,
4845,4845,4845,8314,2018_11_07_01_06,travel,1.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,0.0,-0.4254761849285552,-4.549195025419925,8.839415458398655,,,,
4846,4846,4846,8315,2018_11_07_01_07,travel,1.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-0.1209004816944005,-4.613221816125414,8.807443665453532,,,,
4847,4847,4847,8316,2018_11_07_01_08,travel,1.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,2.0,-1.880282143978164,-2.165087586220493,3.6252758104305727,,,,
4848,4848,4848,8317,2018_11_07_01_09,travel,1.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,-2.013349357959687,-9.005485358622623,-2.668932998291942,,,,
4849,4849,4849,8318,2018_11_07_01_10,travel,1.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,2.423419779488861,-8.541372973475106,-3.841555556911016,,,,
4850,4850,4850,8319,2018_11_07_01_11,travel,1.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,3.327077029339299,-8.419986767917141,-3.53924540761477,,,,
4851,4851,4851,8320,2018_11_07_01_12,travel,1.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,2.918917907502791,-8.215656006158998,-4.2383013984882405,,,,
4852,4852,4852,8321,2018_11_07_01_13,travel,1.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,3.2342152565285347,-8.287516967917108,-3.7681477801231855,,,,
4853,4853,4853,8322,2018_11_07_01_14,travel,1.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,3.924769483650609,-8.34068287514001,-3.148135303639418,,,,
4854,4854,4854,8323,2018_11_07_01_15,travel,1.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,3.3703522973983127,-8.274977654871257,-3.527848168645013,,,,
4855,4855,4855,8324,2018_11_07_01_16,travel,1.0,4.0,1.0,3.0,3.0,,workplace,4.0,4.0,3.0,0.1709964057727887,-8.031643095856657,-5.2736850156775,,,,
