,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_y_mean,macc_z_mean,e4acc_x_mean,e4acc_y_mean,e4acc_z_mean,Class
4328,4328,4328,6181,2018_11_07_02_08,meal,3.0,1.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-9.817119770996667,-0.1881365305396421,2.2533231732474786,-0.3359456380208333,-0.6715983072916667,0.1026448567708333,B
4329,4329,4329,6182,2018_11_07_02_09,meal,3.0,1.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-9.956012828667436,0.0322479934259798,1.5226171105207156,-0.350439453125,-0.8594075520833333,0.0780029296875,B
4330,4330,4330,6183,2018_11_07_02_10,meal,3.0,1.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-9.94329669114349,0.2589388178326223,1.6279873584248896,-0.3652994791666666,-0.8980794270833333,0.1459147135416666,B
4331,4331,4331,6184,2018_11_07_02_11,meal,3.0,1.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-9.982139872620376,0.3645808836063832,1.284722483600222,-0.4076578776041666,-0.9189778645833332,-0.0141276041666666,B
4332,4332,4332,6185,2018_11_07_02_12,meal,3.0,1.0,,3.0,3.0,,other_indoor,7.0,1.0,4.0,-9.67900397568701,0.5444650585432248,0.2906193616100229,-0.5138020833333333,-0.5717447916666667,0.081005859375,B
4333,4333,4333,6186,2018_11_07_02_13,meal,3.0,1.0,,3.0,3.0,,other_indoor,7.0,1.0,2.0,-9.885172451930618,1.4372900478426436,-0.0241985857957469,-0.6847737630208334,0.4475992838541666,-0.4594563802083333,B
4334,4334,4334,6187,2018_11_07_02_14,meal,3.0,1.0,,3.0,3.0,,other_indoor,7.0,1.0,4.0,-8.300155681294562,-2.272714055056547,4.025209402815227,-0.8566636268890047,0.2882116336633663,-0.3438232803543512,B
4335,4335,4335,6188,2018_11_07_02_15,meal,3.0,1.0,,3.0,3.0,,other_indoor,7.0,1.0,2.0,-9.91594424115344,-0.7928239430038069,-0.0547864685928892,-0.8120035807291667,0.18330078125,-0.5002115885416667,B
4336,4336,4336,6189,2018_11_07_02_16,meal,3.0,1.0,,3.0,3.0,,other_indoor,7.0,1.0,2.0,-9.82664798174602,-0.6447921785935373,-0.7274057078825966,-0.6420003255208333,0.0406087239583333,-0.2937662760416666,B
4337,4337,4337,6190,2018_11_07_02_17,meal,3.0,1.0,,3.0,3.0,,other_indoor,7.0,1.0,0.0,-9.49773916595745,-0.2977389555418821,-2.732243944440091,-0.5730550130208333,0.0341878255208333,0.3842610677083333,B
4338,4338,4338,6191,2018_11_07_02_18,meal,3.0,1.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-9.757036815901452,-0.2521820945947368,-1.6576629459391363,-0.48369140625,0.1161458333333333,0.7458577473958333,B
4339,4339,4339,6192,2018_11_07_02_19,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,2.0,-5.954224168900892,1.6429907518044788,2.396130738426654,-0.7488362630208333,-0.1793375651041666,-0.0487955729166666,B
4340,4340,4340,6193,2018_11_07_02_20,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-0.6815324376778275,5.2460364156046895,8.460772321388575,-0.8711751302083334,-0.1639404296875,-0.4725260416666667,B
4341,4341,4341,6194,2018_11_07_02_21,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,2.0,0.0250787937836506,0.9673513252321392,10.007490990389147,-0.6243489583333334,0.0876220703125,-0.621337890625,B
4342,4342,4342,6195,2018_11_07_02_22,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,2.0,-9.004120736535267,0.823380172044345,2.5685534734536404,-0.585400390625,0.1986165364583333,0.1681070963541666,B
4343,4343,4343,6196,2018_11_07_02_23,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-7.423383833743722,-2.4181758734711822,6.021606848162279,-0.8726725260416667,0.2008626302083333,0.1023356119791666,B
4344,4344,4344,6197,2018_11_07_02_24,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-9.292026838724144,-1.3957137413404548,2.8029690969674896,-0.7574300130208333,0.230615234375,-0.0450846354166666,B
4345,4345,4345,6198,2018_11_07_02_25,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-8.569539566685318,-2.458142699346588,4.156193391130462,-0.8361328125,0.2956787109375,0.1610270182291666,B
4346,4346,4346,6199,2018_11_07_02_26,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,2.0,-9.422664176888649,-1.3024162340565195,2.454053399071068,-0.4394297159979156,0.4408871808233455,0.2797681083897863,B
4347,4347,4347,6200,2018_11_07_02_27,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,4.0,-8.7327849700448,-2.078904366194282,3.659842955018475,-0.7166178385416667,0.1959309895833333,0.2216878255208333,B
4348,4348,4348,6201,2018_11_07_02_28,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,2.0,-9.049862552923296,-0.5418697785638298,2.013683154248263,-0.6455891927083334,0.0004313151041666,0.1319417317708333,B
4349,4349,4349,6202,2018_11_07_02_29,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-9.86366581528556,-0.5655597730568879,0.6053724271853325,-0.78984375,-0.0476806640625,0.1741536458333333,B
4350,4350,4350,6203,2018_11_07_02_30,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-10.02712563885779,-0.0322613990466967,0.1466213946483766,-0.724853515625,-0.2242350260416666,0.3024007161458333,B
4351,4351,4351,6204,2018_11_07_02_31,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-10.026061234322516,0.0355430377302351,0.4399285290340419,-0.6495524088541667,-0.1439697265625,0.5987548828125,B
4352,4352,4352,6205,2018_11_07_02_32,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-10.020610613661812,-0.2944760837073903,0.2903217564204375,-0.6669677734375,-0.0457763671875,0.5185465494791667,B
4353,4353,4353,6206,2018_11_07_02_33,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-9.993518363101929,-0.2102366491464727,0.3735155692421031,-0.6615152994791667,-0.2148844401041666,0.4662679036458333,B
4354,4354,4354,6207,2018_11_07_02_34,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-10.008834729714604,-0.5745976924734169,-0.0713778920314493,-0.6706949869791666,-0.0509765625,0.731396484375,B
4355,4355,4355,6208,2018_11_07_02_35,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,2.0,-9.951296803197089,-0.5871129505064954,0.4257912115874019,-0.6561279296875,-0.075830078125,0.6329182942708333,B
4356,4356,4356,6209,2018_11_07_02_36,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,2.0,-9.90971075660694,-0.268807452375476,0.4586960687333155,-0.39716796875,-0.1541015625,0.53388671875,B
4357,4357,4357,6210,2018_11_07_02_37,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,4.0,-9.82778771696528,-0.3858525485033611,-0.4514115851881858,-0.6655891740489839,0.3890046899426785,0.5718310317873893,B
4358,4358,4358,6211,2018_11_07_02_38,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-9.894932563269888,-0.1757285043108624,0.3881113554711085,-0.193896484375,-0.0152994791666666,0.0519938151041666,B
4359,4359,4359,6212,2018_11_07_02_39,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-9.066761419372892,-1.9031999938192568,3.3226412159090137,-0.2070638020833333,0.629345703125,-0.1126708984375,B
4360,4360,4360,6213,2018_11_07_02_40,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-9.584555088745812,-1.056368439174133,1.3701576663002268,-0.6497639973958333,0.0433756510416666,-0.004931640625,B
4361,4361,4361,6214,2018_11_07_02_41,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-8.996212204868497,-1.4016758034087349,3.6330590708111896,-0.2612548828125,0.6785319010416667,0.0970947265625,B
4362,4362,4362,6215,2018_11_07_02_42,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-9.651667834865636,-1.2358316833342666,0.9985067767465852,-0.5665934244791667,0.4496500651041666,0.2900553385416666,B
4363,4363,4363,6216,2018_11_07_02_43,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-9.744663733986544,-1.237716499209071,1.3084902047914335,-0.608056640625,0.4879557291666667,0.2469075520833333,B
4364,4364,4364,6217,2018_11_07_02_44,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-8.31813269131652,-3.44801796996863,2.913937287486006,-0.6235595703125,0.4730061848958333,0.2552083333333333,B
4365,4365,4365,6218,2018_11_07_02_45,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-3.956095239394192,-1.516972094751624,2.7853077917681834,-0.6114420572916667,0.0333414713541666,-0.4238118489583333,B
4366,4366,4366,6219,2018_11_07_02_46,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-0.0199127836842574,-9.732235492885168,0.4247696088710918,-0.16728515625,-0.0597412109375,0.3611246744791667,B
4367,4367,4367,6220,2018_11_07_02_47,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-0.7546668511277724,-9.670395188521857,0.4648223302458006,-0.3401692708333333,0.0864013671875,0.3949869791666666,B
4368,4368,4368,6221,2018_11_07_02_48,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-1.339208649620382,-9.636428704367304,0.6204802946619274,-0.3367720818134445,0.1392326732673267,0.6435317873892652,B
4369,4369,4369,6222,2018_11_07_02_49,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-1.9896539990389688,-9.501160407054885,1.139314261624412,-0.8790201822916667,-0.0790283203125,0.0939615885416666,B
4370,4370,4370,6223,2018_11_07_02_50,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-1.4180859401516244,-9.583791183650622,1.001211986678444,-0.7720703125,0.4679280598958333,-0.1762125651041666,B
4371,4371,4371,6224,2018_11_07_02_51,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-0.6493493819951792,-9.702803101737684,0.3988493076926565,-0.2062174479166666,0.9223388671875,-0.1579345703125,B
4372,4372,4372,6225,2018_11_07_02_52,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,0.5268718334050391,-9.612205217805158,1.6806638984109756,0.0333821614583333,1.0130940755208333,-0.0255696614583333,B
4373,4373,4373,6226,2018_11_07_02_53,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-1.337152274008401,-9.6640947322509,0.7102105893266517,-0.4196614583333333,0.5659912109375,-0.1094970703125,B
4374,4374,4374,6227,2018_11_07_02_54,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-1.8580399200447937,-9.547728054031328,1.528957840033595,-0.0871337890625,0.7021891276041666,0.0193359375,B
4375,4375,4375,6228,2018_11_07_02_55,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-2.063386288109739,-9.509077493281092,0.8022412252212177,-0.5096028645833334,0.2718424479166667,0.0225992838541666,B
4376,4376,4376,6229,2018_11_07_02_56,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-2.961236045020712,-9.130096591433364,1.7910063007401995,-0.7610270182291666,-0.056884765625,-0.3108723958333333,B
4377,4377,4377,6230,2018_11_07_02_57,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-3.2700853969988746,-9.190677934490488,1.0441440711366186,-0.8727376302083333,-0.4045735677083333,-0.2679361979166667,B
4378,4378,4378,6231,2018_11_07_02_58,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-1.901234767861146,-9.494353049832029,1.4017943619339277,-0.7845703125,-0.1534830729166666,-0.0118001302083333,B
4379,4379,4379,6232,2018_11_07_02_59,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,4.0,-2.0355379511685334,-9.421258814053758,1.6909914126844898,-0.6634602864583333,0.1987874348958333,-0.0179117838541666,B
4380,4380,4380,6233,2018_11_07_03_00,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,2.0,-3.719476777844464,-8.70213761920493,1.8865196716984305,-0.6674374674309537,0.1011350312662845,0.0407927305888483,B
4381,4381,4381,6234,2018_11_07_03_01,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-6.779575305271405,-3.068326895277002,6.681916148237264,-0.6279134114583333,-0.1181396484375,0.36181640625,B
4382,4382,4382,6235,2018_11_07_03_02,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-4.550984888333955,-6.852325830609966,4.332187384398712,-0.6104166666666667,0.0039794921875,0.2041829427083333,B
4383,4383,4383,6236,2018_11_07_03_03,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-5.910731686271694,-5.421043699423313,4.306513341910968,-0.5251953125,0.1445556640625,0.3715983072916666,B
4384,4384,4384,6237,2018_11_07_03_04,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-7.383991481411016,-2.435739620996632,6.489424739137742,-0.4022298177083333,-0.0021240234375,0.8898600260416667,B
4385,4385,4385,6238,2018_11_07_03_05,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-7.75503234750979,-2.900515708337996,5.780150176329043,-0.5803548177083333,-0.0438313802083333,0.6507893880208333,B
4386,4386,4386,6239,2018_11_07_03_06,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-8.20523754977606,-2.5581951291713327,5.280843514277721,-0.5878662109375,-0.1427571614583333,0.2451334635416666,B
4387,4387,4387,6240,2018_11_07_03_07,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-6.573837141409077,-4.362431203613091,5.420404286510745,-0.6911458333333333,-0.0711832682291666,0.33720703125,B
4388,4388,4388,6241,2018_11_07_03_08,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-7.090394792553173,-4.521604017133245,5.56482587094065,-0.5533528645833333,-0.1060546875,0.7893717447916667,B
4389,4389,4389,6242,2018_11_07_03_09,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-6.904314669204919,-5.130444420666284,5.196260928219507,-0.3190104166666667,0.0615966796875,0.5868896484375,B
4390,4390,4390,6243,2018_11_07_03_10,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-6.9011214571108646,-5.880033336002234,4.3376862243561,-0.6961507161458333,-0.2351725260416666,-0.00439453125,B
4391,4391,4391,6244,2018_11_07_03_11,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-5.419931017645238,-5.9746699992654,4.340300268560019,-0.5585917144346013,-0.0753810578426263,-0.0212431605002605,B
4392,4392,4392,6245,2018_11_07_03_12,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-4.994111732306836,-1.347109789692054,8.662113220940654,-0.3020833333333333,0.2604166666666667,-0.9010416666666666,B
4393,4393,4393,6246,2018_11_07_03_13,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-5.4230867001119885,-1.5858060558286595,8.354781351007839,,,,B
4394,4394,4394,6247,2018_11_07_03_14,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-4.3657745319031305,-5.065398876683091,5.208733264801353,,,,B
4395,4395,4395,6248,2018_11_07_03_15,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-2.5634919902167903,-9.3817792463906,1.1019738679626188,,,,B
4396,4396,4396,6249,2018_11_07_03_16,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-2.6084787271285523,-9.34763644759238,1.033690549626427,,,,B
4397,4397,4397,6250,2018_11_07_03_17,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,4.0,-3.006122657014554,-9.201255008510634,1.0600830714468656,,,,B
4398,4398,4398,6251,2018_11_07_03_18,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-3.662718398017916,-9.020234045632694,0.8037747977565509,,,,B
4399,4399,4399,6252,2018_11_07_03_19,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-3.0924457567050894,-9.082151649804148,1.0023043376951872,,,,B
4400,4400,4400,6253,2018_11_07_03_20,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-2.3149478692277543,-9.347204689423624,2.103272690129377,,,,B
4401,4401,4401,6254,2018_11_07_03_21,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-4.9585257585386335,-5.9281238323908285,4.372111237548371,,,,B
4402,4402,4402,6255,2018_11_07_03_22,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-6.515920479563293,-4.967290233706604,5.783175460974248,,,,B
4403,4403,4403,6256,2018_11_07_03_23,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-6.924227087737995,-4.584662985722283,5.504501630347149,,,,B
4404,4404,4404,6257,2018_11_07_03_24,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-7.328778861736712,-4.883471291092431,4.76533524761904,,,,B
4405,4405,4405,6258,2018_11_07_03_25,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-7.262235829003392,-5.699757818141093,3.963788624692037,,,,B
4406,4406,4406,6259,2018_11_07_03_26,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-6.650279854703252,-4.801411961231799,5.491938085694281,,,,B
4407,4407,4407,6260,2018_11_07_03_27,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-8.570792058981533,-2.9545896017907096,4.408523162339116,,,,B
4408,4408,4408,6261,2018_11_07_03_28,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-8.81148801987681,-2.893262732138851,3.981124448712185,,,,B
4409,4409,4409,6262,2018_11_07_03_29,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,4.0,-7.263058298137825,-4.406004473254899,3.316340243014112,,,,B
4410,4410,4410,6263,2018_11_07_03_30,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-3.002229711835947,-7.46159531479843,3.242640557909572,,,,B
4411,4411,4411,6264,2018_11_07_03_31,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-5.31264365523809,-1.719060973445374,8.383224954285689,,,,B
4412,4412,4412,6265,2018_11_07_03_32,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-5.652602996136612,-3.948054667861138,7.31896070828668,,,,B
4413,4413,4413,6266,2018_11_07_03_33,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-6.792891874300115,-2.931915833370653,6.917439994344901,,,,B
4414,4414,4414,6267,2018_11_07_03_34,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-6.846518740033576,-2.888013205039186,6.891527355151156,,,,B
4415,4415,4415,6268,2018_11_07_03_35,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-6.973154021052649,-2.9739363332026816,6.681456809518471,,,,B
4416,4416,4416,6269,2018_11_07_03_36,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-7.117645280123155,-3.780342583370652,5.812498403807395,,,,B
4417,4417,4417,6270,2018_11_07_03_37,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-3.985308982752725,-6.811958575697466,3.62463020453373,,,,B
4418,4418,4418,6271,2018_11_07_03_38,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-1.0163399625070553,-9.643756055207184,1.2282455810950177,,,,B
4419,4419,4419,6272,2018_11_07_03_39,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-1.0960001222344922,-9.650775134826445,1.139365197869934,,,,B
4420,4420,4420,6273,2018_11_07_03_40,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-0.8355093679488259,-9.658654827323648,1.2852828049841551,,,,B
4421,4421,4421,6274,2018_11_07_03_41,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-1.0897692967100796,-9.654979040481551,1.0682254997538652,,,,B
4422,4422,4422,6275,2018_11_07_03_42,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-1.6413418948932783,-9.536145707446808,1.1666371118133263,,,,B
4423,4423,4423,6276,2018_11_07_03_43,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-1.4050585774538629,-9.555422643393088,0.9591780610764304,,,,B
4424,4424,4424,6277,2018_11_07_03_44,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,4.0,-2.0843067359313543,-9.542333635946251,0.7709905918300668,,,,B
4425,4425,4425,6278,2018_11_07_03_45,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-2.2828237031074465,-9.19729972823531,1.6481168091747918,,,,B
4426,4426,4426,6279,2018_11_07_03_46,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-1.4336978530962998,-9.535486178947377,1.8178224391007864,,,,B
4427,4427,4427,6280,2018_11_07_03_47,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-2.9679012091198165,-9.271954940649511,1.18741814474916,,,,B
4428,4428,4428,6281,2018_11_07_03_48,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-5.943859097519046,-5.656670180795081,3.470159415625694,,,,B
4429,4429,4429,6282,2018_11_07_03_49,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-7.951894451903693,-2.8591326235722123,5.548369388913774,,,,B
4430,4430,4430,6283,2018_11_07_03_50,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-6.178733768046204,-4.93094350076665,3.726876426302566,,,,B
4431,4431,4431,6284,2018_11_07_03_51,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-1.26080057077268,-9.470869621724534,2.430255469415454,,,,B
4432,4432,4432,6285,2018_11_07_03_52,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-4.977832185232361,-2.042594552855323,7.750209188982633,,,,B
4433,4433,4433,6286,2018_11_07_03_53,travel,2.0,2.0,,0.0,,,other_indoor,7.0,1.0,3.0,-4.540041818868985,-0.6565153103717807,9.038405034994405,,,,B
4434,4434,4434,6287,2018_11_07_03_54,work,3.0,1.0,,4.0,4.0,,home,6.0,2.0,4.0,-2.7056757056512604,2.169497755187464,7.793364320537194,,,,B
4435,4435,4435,6288,2018_11_07_03_55,work,3.0,1.0,,4.0,4.0,,home,6.0,2.0,2.0,-2.2240725394748413,5.092511262623862,7.077246127484593,-0.759354343720491,-0.2741235835694051,-0.4785469782813975,B
4436,4436,4436,6289,2018_11_07_03_56,work,3.0,1.0,,4.0,4.0,,home,6.0,2.0,3.0,-6.0927178304330365,0.466367971192493,3.8733692486847744,-0.763134765625,0.1061848958333333,-0.2312581380208333,B
4437,4437,4437,6290,2018_11_07_03_57,work,3.0,1.0,,4.0,4.0,,home,6.0,2.0,3.0,-0.309372147013886,0.4151299093381836,-1.1752113401679658,-0.6639078776041667,-0.0321614583333333,0.2277994791666666,B
4438,4438,4438,6291,2018_11_07_03_58,work,3.0,1.0,,4.0,4.0,,home,6.0,2.0,3.0,-0.2390367745860045,0.1334559670685335,10.106307350223991,-0.5898010031266284,-0.2601371156852527,0.1704501042209484,B
4439,4439,4439,6292,2018_11_07_03_59,work,3.0,1.0,,4.0,4.0,,home,6.0,2.0,3.0,-0.2413264137793999,0.1338286371901466,10.104588786394189,-0.8224690755208334,0.14296875,-0.1459798177083333,B
4440,4440,4440,6293,2018_11_07_04_00,work,3.0,1.0,,4.0,4.0,,home,6.0,2.0,3.0,-0.2423291370739121,0.1331717730526322,10.1023715470325,-0.7414143880208334,-0.0511067708333333,0.1977457682291666,B
4441,4441,4441,6294,2018_11_07_04_01,work,3.0,1.0,,4.0,4.0,,home,6.0,2.0,3.0,-0.2445088529468119,0.1344694142159021,10.102398350223996,-0.6164876302083333,-0.0498046875,0.3204264322916667,B
4442,4442,4442,6295,2018_11_07_04_02,work,3.0,1.0,,4.0,4.0,,home,6.0,2.0,3.0,-0.2433962055383013,0.1327776546711092,10.098425005599108,-0.6572509765625,-0.2413167317708333,0.1331380208333333,B
4443,4443,4443,6296,2018_11_07_04_03,work,3.0,1.0,,4.0,4.0,,home,6.0,2.0,3.0,-0.2427983256271042,0.1320028236091831,10.09998269652858,-0.954931640625,-0.0199625651041666,-0.323583984375,B
4444,4444,4444,6297,2018_11_07_04_04,work,3.0,1.0,,4.0,4.0,,home,6.0,2.0,3.0,-0.2412647494960844,0.1325122281886905,10.099945162933937,-0.9719563802083332,-0.0272054036458333,-0.2598470052083333,B
4445,4445,4445,6298,2018_11_07_04_05,work,3.0,1.0,,4.0,4.0,,home,6.0,2.0,3.0,-0.2417687918029153,0.1323754933426657,10.100100666293413,-0.9961669921875,-0.0322184244791666,-0.134765625,B
4446,4446,4446,6299,2018_11_07_04_06,work,3.0,1.0,,4.0,4.0,,home,6.0,2.0,3.0,-0.2405971613045942,0.1329063463514004,10.09989957362824,-0.668359375,-0.186083984375,0.5701822916666667,B
4447,4447,4447,6300,2018_11_07_04_07,work,3.0,1.0,,4.0,4.0,,home,6.0,2.0,3.0,-0.241358587545916,0.1324800550830912,10.1027468762598,-0.6164388020833333,-0.2929606119791667,0.4070068359375,B
4448,4448,4448,6301,2018_11_07_04_08,work,3.0,1.0,,4.0,4.0,,home,6.0,2.0,3.0,-0.2391601048604721,0.1314773320234046,10.10174952295636,-0.5365478515625,-0.1774739583333333,0.6478515625,B
