,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_y_mean,macc_z_mean,e4acc_x_mean,e4acc_y_mean,e4acc_z_mean,Class
3318,3318,3318,3681,2018_11_20_08_22,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-1.007406606786114,-9.60571970660697,-0.855801090991038,,,,
3319,3319,3319,3682,2018_11_20_08_23,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-1.0503243806659197,-9.60167076552884,-0.8688654371964146,,,,
3320,3320,3320,3683,2018_11_20_08_24,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-1.0976698194348042,-9.58993423363178,-0.907612118130944,,,,
3321,3321,3321,3684,2018_11_20_08_25,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,0.1960483737933924,-9.473172467525169,-1.0402699203415444,,,,
3322,3322,3322,3685,2018_11_20_08_26,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,2.728711593449041,-9.1637624736842,-1.282532056103021,,,,
3323,3323,3323,3686,2018_11_20_08_27,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,2.7267639227196465,-9.166434684107417,-1.2840310268047004,,,,
3324,3324,3324,3687,2018_11_20_08_28,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,2.7200810633463863,-9.175180840514823,-1.246533036094014,,,,
3325,3325,3325,3688,2018_11_20_08_29,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,2.6384048788874503,-9.18619507390818,-1.2518551729395313,,,,
3326,3326,3326,3689,2018_11_20_08_30,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,2.5206064707413107,-9.249685670212711,-0.86990624536954,,,,
3327,3327,3327,3690,2018_11_20_08_31,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-0.5918155626483796,-9.581461367301236,-1.1669937241321429,,,,
3328,3328,3328,3691,2018_11_20_08_32,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-0.639546779160138,-9.594207169652869,-1.1058571169932807,,,,
3329,3329,3329,3692,2018_11_20_08_33,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-0.6883370153023536,-9.586214896416577,-1.1205011604143376,,,,
3330,3330,3330,3693,2018_11_20_08_34,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,0.197206114898153,-9.520667205372153,-1.0197899294068298,,,,
3331,3331,3331,3694,2018_11_20_08_35,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,2.525150826763713,-9.35746286198206,-0.5383428178835415,,,,
3332,3332,3332,3695,2018_11_20_08_36,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,2.812232553135499,-9.26140992945123,-0.628866700184769,,,,
3333,3333,3333,3696,2018_11_20_08_37,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,2.90459566478161,-9.223370810750218,-0.6921293971388572,,,,
3334,3334,3334,3697,2018_11_20_08_38,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,2.857288037110858,-9.222354733202655,-0.688351756159013,,,,
3335,3335,3335,3698,2018_11_20_08_39,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,2.5526104452545275,-9.299548504479304,-0.7799239355487105,,,,
3336,3336,3336,3699,2018_11_20_08_40,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,2.572142106103022,-9.315868337066094,-0.7551561490369516,,,,
3337,3337,3337,3700,2018_11_20_08_41,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-0.409282479835386,-9.553060664333705,-1.0980605441153422,,,,
3338,3338,3338,3701,2018_11_20_08_42,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-0.5172306813020111,-9.566007623460214,-1.271652252082866,,,,
3339,3339,3339,3702,2018_11_20_08_43,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-0.3810066873310938,-9.563769680112063,-1.2979557723809545,,,,
3340,3340,3340,3703,2018_11_20_08_44,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-0.4799074080010077,-9.53135204255319,-1.4219614306270965,,,,
3341,3341,3341,3704,2018_11_20_08_45,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-0.4614803613216146,-9.56498881298993,-1.1725864369036965,,,,
3342,3342,3342,3705,2018_11_20_08_46,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,0.8337586344904829,-9.51753111366182,-1.3596398033594608,,,,
3343,3343,3343,3706,2018_11_20_08_47,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,0.8199966510887997,-9.498415040593452,-1.357194672486003,,,,
3344,3344,3344,3707,2018_11_20_08_48,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,2.096757642217248,-9.320970391657346,-1.3059458811310225,,,,
3345,3345,3345,3708,2018_11_20_08_49,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,2.4404100581187027,-9.25875027127658,-1.2432837641097418,,,,
3346,3346,3346,3709,2018_11_20_08_50,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,2.4563356360582334,-9.256492814389691,-1.2471954566629335,,,,
3347,3347,3347,3710,2018_11_20_08_51,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,2.472569545632696,-9.254642873460204,-1.231513840817471,,,,
3348,3348,3348,3711,2018_11_20_08_52,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,1.4162627809748165,-9.3654868636618,-1.33807858527436,,,,
3349,3349,3349,3712,2018_11_20_08_53,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-0.4581799634266493,-9.56265896976482,-1.3242576373460258,,,,
3350,3350,3350,3713,2018_11_20_08_54,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-0.7121932278163509,-9.533848131578909,-1.3877803890817444,,,,
3351,3351,3351,3714,2018_11_20_08_55,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,0.1393835390874095,-9.507489065472823,-1.4771320035254565,,,,
3352,3352,3352,3715,2018_11_20_08_56,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,0.5739810354703271,-9.523260568868968,-1.4486059612542013,,,,
3353,3353,3353,3716,2018_11_20_08_57,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,1.1603191633001135,-9.452391574748056,-1.4027595530795072,,,,
3354,3354,3354,3717,2018_11_20_08_58,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,0.3203163034340398,-9.530443151119805,-1.4229829231914923,,,,
3355,3355,3355,3718,2018_11_20_08_59,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,0.59183700510269,-9.485486826371778,-1.3826970566797294,,,,
3356,3356,3356,3719,2018_11_20_09_01,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,0.0,-2.5367651137460223,5.584358172828103,8.274845736968567,,,,
3357,3357,3357,3720,2018_11_20_09_02,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,0.0,-0.6996483971789235,-0.8718750018847885,5.15972933899525,,,,
3358,3358,3358,3721,2018_11_20_09_03,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,2.0,5.603984312259793,7.10998544483763,3.0606249265131544,,,,
3359,3359,3359,3722,2018_11_20_09_04,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,2.0,2.6320239441141062,7.420641828355549,1.649330166782477,,,,
3360,3360,3360,3723,2018_11_20_09_05,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,2.0,2.926320395664161,3.682118674566521,3.133054218397537,,,,
3361,3361,3361,3724,2018_11_20_09_06,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,2.0,4.2191407304118655,8.178121381636815,-1.072628487171684,,,,
3362,3362,3362,3725,2018_11_20_09_07,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,2.0,0.3218257431310123,5.449018072463272,-1.1564195267907622,,,,
3363,3363,3363,3726,2018_11_20_09_08,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,2.0,0.6572794113117579,7.398316501586791,4.5644141664300175,,,,
3364,3364,3364,3727,2018_11_20_09_09,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,2.0,4.638440030225076,1.8666193827312427,5.265875038040313,,,,
3365,3365,3365,3728,2018_11_20_09_10,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,2.0,-2.8071599326640504,0.8678029362122078,3.50511262375135,,,,
3366,3366,3366,3729,2018_11_20_09_11,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-1.6284780866931576,-3.822617958693968,-6.915761601657331,,,,
3367,3367,3367,3730,2018_11_20_09_12,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-0.2610055205655136,-4.229758323292295,-7.949582255767078,,,,
3368,3368,3368,3731,2018_11_20_09_13,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-0.2583003136786159,-4.236785424020176,-7.951416107502787,,,,
3369,3369,3369,3732,2018_11_20_09_14,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-0.2589705827049306,-4.251005829675267,-7.9523517863381725,,,,
3370,3370,3370,3733,2018_11_20_09_15,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-3.160389161539978,1.584969578371221,2.3105594713482653,,,,
3371,3371,3371,3734,2018_11_20_09_16,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,1.8995322752388568,-4.009081369440081,3.1923247847912744,,,,
3372,3372,3372,3735,2018_11_20_09_17,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,4.0,0.3589398982146699,-9.566787691601377,-0.7786021685050397,,,,
3373,3373,3373,3736,2018_11_20_09_18,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,2.0,-0.6944337788402029,-9.772750621892497,-0.555107591585107,,,,
3374,3374,3374,3737,2018_11_20_09_19,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,2.0,-0.757744726875028,-9.717053954423308,-0.4401859147161805,,,,
3375,3375,3375,3738,2018_11_20_09_20,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-0.2329694991569994,-9.569133636786114,-0.928077565647928,,,,
3376,3376,3376,3739,2018_11_20_09_21,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,0.5571224247064938,-9.518083309686444,-0.774138170342666,,,,
3377,3377,3377,3740,2018_11_20_09_22,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,0.3915283867237401,-9.522874331019048,-0.2241527758605261,,,,
3378,3378,3378,3741,2018_11_20_09_23,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,3.297807764053735,-7.008391456214993,-5.024618339193726,,,,
3379,3379,3379,3742,2018_11_20_09_24,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,3.12788638947368,-6.68971859484884,-5.509686814445685,,,,
3380,3380,3380,3743,2018_11_20_09_25,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,2.794856470884632,-6.633131784322524,-5.764137064053757,,,,
3381,3381,3381,3744,2018_11_20_09_26,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,3.0704148843540904,0.9986421960134388,1.7827218023958598,,,,
3382,3382,3382,3745,2018_11_20_09_27,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,4.0,6.852366129305719,6.62024653174693,2.8438839830929354,,,,
3383,3383,3383,3746,2018_11_20_09_28,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,4.0,5.593640715297871,6.469594136868424,2.7606124146343816,,,,
3384,3384,3384,3747,2018_11_20_09_29,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,4.0,-2.961463956894393,2.0356639662645044,8.332126165256447,,,,
3385,3385,3385,3748,2018_11_20_09_30,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-2.1506790618706906,0.8557040337181846,9.25712877517629,,,,
3386,3386,3386,3749,2018_11_20_09_31,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,0.0438490128659573,0.0657641362088462,10.587957822788374,,,,
3387,3387,3387,3750,2018_11_20_09_32,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,0.0490724164785434,0.0806866093722127,10.6063050932773,,,,
3388,3388,3388,3751,2018_11_20_09_33,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-2.988210376069427,6.567477578027988,5.941691427832028,,,,
3389,3389,3389,3752,2018_11_20_09_34,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,4.0,-5.204825681049796,6.950773488119749,4.422907144543923,,,,
3390,3390,3390,3753,2018_11_20_09_35,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,2.0,-4.911526525192062,-8.197031053731786,-0.305912217485611,,,,
3391,3391,3391,3754,2018_11_20_09_36,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-5.235833483249288,-8.233931721736688,-0.2373096505655465,,,,
3392,3392,3392,3755,2018_11_20_09_37,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-5.349416124680839,-7.7018384936730175,-1.726387010040873,,,,
3393,3393,3393,3756,2018_11_20_09_38,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-2.656898994451291,-9.104696084714472,-0.247797195829785,,,,
3394,3394,3394,3757,2018_11_20_09_39,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-5.29479178269876,-7.715563060806274,-2.194977592609185,,,,
3395,3395,3395,3758,2018_11_20_09_40,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-5.433995945352731,-7.619650239305705,-2.2088843325308005,,,,
3396,3396,3396,3759,2018_11_20_09_41,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-5.162062437681952,-7.774082842833139,-2.2769675929787154,,,,
3397,3397,3397,3760,2018_11_20_09_42,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-5.23134678281076,-7.745725081298958,-2.2257053844960795,,,,
3398,3398,3398,3761,2018_11_20_09_43,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-4.962231001903693,-7.912715899384078,-2.26004728275476,,,,
3399,3399,3399,3762,2018_11_20_09_44,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-5.126127976931692,-7.796445723292298,-2.2811768489081747,,,,
3400,3400,3400,3763,2018_11_20_09_45,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-5.056489588409849,-7.849986824636054,-2.264454951511753,,,,
3401,3401,3401,3764,2018_11_20_09_46,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-5.19046575408734,-7.744883319316917,-2.328921458286677,,,,
3402,3402,3402,3765,2018_11_20_09_47,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-4.44467597369608,-4.820638036319704,0.6321644516634949,,,,
3403,3403,3403,3766,2018_11_20_09_48,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-3.821725023310528,-5.62145153228443,-3.1925017781091825,,,,
3404,3404,3404,3767,2018_11_20_09_49,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,2.0,0.2087057450084039,-7.972646076500542,-2.3227523425996592,,,,
3405,3405,3405,3768,2018_11_20_09_50,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,2.0,4.768072839081746,-6.594170362709969,-4.716106877939522,,,,
3406,3406,3406,3769,2018_11_20_09_51,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,5.461168635386359,-5.735485903079496,-5.086628988969757,,,,
3407,3407,3407,3770,2018_11_20_09_52,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,5.471765008337987,-5.578752457750404,-5.232186097481815,,,,
3408,3408,3408,3771,2018_11_20_09_53,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,5.524090786786125,-5.108191445800674,-5.61003418673012,,,,
3409,3409,3409,3772,2018_11_20_09_54,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,5.473866209910407,-4.966829038353843,-5.771719239641644,,,,
3410,3410,3410,3773,2018_11_20_09_55,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,5.752615161702119,-6.22733741903696,-4.153501611646134,,,,
3411,3411,3411,3774,2018_11_20_09_56,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,5.7391749587346,-6.434737516853319,-4.008672570044802,,,,
3412,3412,3412,3775,2018_11_20_09_57,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,5.668598348656185,-6.523859266685348,-3.950771956606936,,,,
3413,3413,3413,3776,2018_11_20_09_58,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,2.606860490713616,-5.46679274491319,-0.9383158064408966,,,,
3414,3414,3414,3777,2018_11_20_09_59,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-9.658809922943492,-1.2900901981418038,-0.3423232806212091,,,,
3415,3415,3415,3778,2018_11_20_10_00,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,2.0,-9.41387776836507,-1.8156601534456889,-1.1361988448741882,,,,
3416,3416,3416,3779,2018_11_20_10_01,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,2.0,-8.519492706274534,-2.949624278039209,-3.190837134341733,,,,
3417,3417,3417,3780,2018_11_20_10_02,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-8.606821555735875,-1.4946276378567465,-3.838431193844434,,,,
3418,3418,3418,3781,2018_11_20_10_03,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-8.586875565901442,-2.718802340106376,-3.107892306511747,,,,
3419,3419,3419,3782,2018_11_20_10_04,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-7.88620820022395,-3.714120046203245,-3.707389144456896,,,,
3420,3420,3420,3783,2018_11_20_10_05,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-7.278794275462173,-3.468142652952373,-4.911896578823542,,,,
3421,3421,3421,3784,2018_11_20_10_06,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-6.611726619529939,-3.3790345376049244,-5.769280514997187,,,,
3422,3422,3422,3785,2018_11_20_10_07,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-7.204887588689769,-3.813877463493836,-4.7257452510078375,,,,
3423,3423,3423,3786,2018_11_20_10_08,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-7.832659043057092,-3.4546185158454508,-4.162217807950726,,,,
3424,3424,3424,3787,2018_11_20_10_09,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-8.068317480627114,-2.16004446812822,-4.440055090089585,,,,
3425,3425,3425,3788,2018_11_20_10_10,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-7.968964838129922,-2.152014649238524,-4.656970313101893,,,,
3426,3426,3426,3789,2018_11_20_10_11,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-8.042715831187001,-2.319209293426645,-4.494379101007833,,,,
3427,3427,3427,3790,2018_11_20_10_12,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-8.043120739977615,-1.7840234228717746,-4.645666819148935,,,,
3428,3428,3428,3791,2018_11_20_10_13,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-7.81477349468085,-1.6916952034770476,-5.039600148992174,,,,
3429,3429,3429,3792,2018_11_20_10_14,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-7.19700240767077,-2.477122048656213,-5.553629618085108,,,,
3430,3430,3430,3793,2018_11_20_10_15,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-7.142608773572239,-2.274690013213887,-5.702252476259787,,,,
3431,3431,3431,3794,2018_11_20_10_16,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-7.397973282250822,-2.053474338185889,-5.490045316237388,,,,
3432,3432,3432,3795,2018_11_20_10_17,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-7.383578582866732,-2.0343930920492754,-5.511772791657315,,,,
3433,3433,3433,3796,2018_11_20_10_18,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-7.404563368700996,-2.093119431354979,-5.467980110022394,,,,
3434,3434,3434,3797,2018_11_20_10_19,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-7.355906693228878,-2.2111008992165706,-5.483680628259642,,,,
3435,3435,3435,3798,2018_11_20_10_20,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-7.349019598488266,-1.9731653960190427,-5.548766228443449,,,,
3436,3436,3436,3799,2018_11_20_10_21,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-7.009262762597988,-2.5861855878723388,-5.675436409518466,,,,
3437,3437,3437,3800,2018_11_20_10_22,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-5.953003609065482,-3.089787639787352,-6.530923426133191,,,,
3438,3438,3438,3801,2018_11_20_10_23,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,2.0,-8.879169143057117,-1.5992007379613695,-2.05616750437235,,,,
3439,3439,3439,3802,2018_11_20_10_24,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-9.094145768141074,-3.61162239885218,0.2346062961304016,,,,
3440,3440,3440,3803,2018_11_20_10_25,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-8.842617978723432,-4.151768329003359,-0.2388665283615901,,,,
3441,3441,3441,3804,2018_11_20_10_26,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-8.865554571668536,-4.131054267133261,-0.119521068999496,,,,
3442,3442,3442,3805,2018_11_20_10_27,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-9.1407508409854,-3.4250811521836497,-0.4303544049552072,,,,
3443,3443,3443,3806,2018_11_20_10_28,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-9.2514392287234,-3.113762501959674,-0.3750277010190373,,,,
3444,3444,3444,3807,2018_11_20_10_29,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-9.310346955120306,-2.732460730076661,-0.722831194903246,,,,
3445,3445,3445,3808,2018_11_20_10_30,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-9.337252459607855,-2.9168887946946667,-0.0320574888828007,,,,
3446,3446,3446,3809,2018_11_20_10_31,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-9.189908430291146,-3.2948933716125475,-0.3870684168149498,,,,
3447,3447,3447,3810,2018_11_20_10_32,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-9.288246946498576,-2.97509001837535,-0.4763113407134453,,,,
3448,3448,3448,3811,2018_11_20_10_33,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-9.507648431914888,-1.161614115480854,-1.0602948776650611,,,,
3449,3449,3449,3812,2018_11_20_10_34,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-9.6477053362262,-0.8068593783314673,-1.0019841363157886,,,,
3450,3450,3450,3813,2018_11_20_10_35,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-9.659172298880206,-0.8979650594375141,-0.8817619644494915,,,,
3451,3451,3451,3814,2018_11_20_10_36,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-9.55005518443448,-1.281624500739082,-1.2251945200397545,,,,
3452,3452,3452,3815,2018_11_20_10_37,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-9.576967751538918,-1.2953100297202016,-1.12646118516508,,,,
3453,3453,3453,3816,2018_11_20_10_38,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-9.578978641377413,-1.2681467241601347,-1.126426311142212,,,,
3454,3454,3454,3817,2018_11_20_10_39,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-9.536456800111978,-1.2996386529593562,-1.2968194706875675,,,,
3455,3455,3455,3818,2018_11_20_10_40,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-9.665865848851574,-0.9210017801242592,-0.8258352745761907,,,,
3456,3456,3456,3819,2018_11_20_10_41,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-9.62267734496083,-1.016219315770437,-0.7796826386931129,,,,
3457,3457,3457,3820,2018_11_20_10_42,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-9.389474594512883,-1.351209153887233,-1.7453395241255891,,,,
3458,3458,3458,3821,2018_11_20_10_43,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-9.005522889025741,-1.2773454864688705,-2.878330467281629,,,,
3459,3459,3459,3822,2018_11_20_10_44,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-9.04796042464985,-1.170411873857815,-2.8236986972072846,,,,
3460,3460,3460,3823,2018_11_20_10_45,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,4.0,-5.2122521600224,-0.0945240498499436,-7.256807992179152,,,,
3461,3461,3461,3824,2018_11_20_10_46,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-3.54183663701008,-0.3826379355764838,-8.495441399776066,,,,
3462,3462,3462,3825,2018_11_20_10_47,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-3.197091296698377,-0.7189464772919972,-8.571045808617809,,,,
3463,3463,3463,3826,2018_11_20_10_48,work,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,4.0,3.0,-2.371182485994397,-2.012384855971988,-8.638079173669494,,,,
